,ID,BRAND,REVENUE
44463,924RGPJ699,Pulse,15.30659090909091
44464,924SMOF703,ChillStream,151.2933698630137
44465,924TWSK384,Pulse,25.215561643835617
44466,924UTLT707,CineQuest,131.92000000000002
44467,924VLJX384,LimeLight,40.31868493150685
44468,924VMRS127,CineQuest,227.86
44469,924WDBP968,Pulse,53.71236734693878
44470,924WFMH937,ChillStream,156.2263043478261
44471,924XMZE559,LimeLight,131.06849315068493
44472,924XRXH927,ChillStream,50.410958904109584
44473,924YJZO748,LimeLight,120.986301369863
44474,924YQFR222,Pulse,48.394520547945206
44475,924ZJJI680,LimeLight,131.8005540166205
44476,925AEBR558,Pulse,48.33402739726027
44477,925ANNT964,LimeLight,40.32876712328767
44478,925AQNH202,CineQuest,60.0
44479,925BJNC004,RetroReel,73.92707070707071
44480,925CASB028,ChillStream,151.17238356164384
44481,925CGLI132,LimeLight,55.20000000000002
44482,925DKUT804,Pulse,48.33402739726028
44483,925DSAR838,LimeLight,40.33380821917808
44484,925EDEW453,CineQuest,72.53128767123287
44485,925EQZR833,RetroReel,120.0
44486,925FKCM188,CineQuest,30.24153424657534
44487,925FPVR422,CineQuest,50.590645161290325
44488,925GILH120,ChillStream,71.80800000000002
44489,925GILH120,Pulse,52.285714285714285
44490,925GKSX731,LimeLight,40.32876712328767
44491,925GMGA741,ChillStream,50.40591780821917
44492,925HTAD536,RetroReel,60.0
44493,925ITWQ065,ChillStream,151.23287671232876
44494,925JTUJ047,RetroReel,87.15011904761906
44495,925KRSM150,RetroReel,60.48306849315068
44496,925LUNW210,LimeLight,121.10728767123288
44497,925LZTQ673,RetroReel,119.98
44498,925MIEK104,Pulse,116.8915028901734
44499,925NBRA655,Pulse,52.361863013698624
44500,925NEYT273,CineQuest,81.08108108108108
44501,925NJCK963,ChillStream,155.02271186440677
44502,925OMNA019,CineQuest,76.2018927444795
44503,925OOMK962,LimeLight,131.06849315068493
44504,925OTTQ603,CineQuest,227.97
44505,925PSPX000,LimeLight,17.316017316017316
44506,925PUZO883,ChillStream,388.3701315789474
44507,925QOQM336,LimeLight,119.94
44508,925QUBS107,Pulse,48.739
44509,925ROKZ153,RetroReel,60.49819178082192
44510,925RUBM046,LimeLight,109.41585365853658
44511,925SAGB960,Pulse,62.671290322580646
44512,925SFJN095,ChillStream,125.05
44513,925TELX583,CineQuest,60.05
44514,925TNIO354,CineQuest,36.12444078947368
44515,925TRZE145,LimeLight,120.986301369863
44516,925TUDK302,LimeLight,20.0
44517,925UHQD866,ChillStream,191.2922766570605
44518,925VWNI814,CineQuest,72.53128767123289
44519,925WSAS550,ChillStream,5.178510638297865
44520,925WSAS550,LimeLight,50.47644827586207
44521,925XCHG091,LimeLight,120.92580821917808
44522,925XICK971,Pulse,11.119037433155086
44523,925XLQX213,LimeLight,41.59090909090909
44524,925YHBY067,ChillStream,57.50330708661417
44525,925YHDA348,LimeLight,130.93742465753425
44526,925YNWA850,Pulse,31.92
44527,925YQWW414,RetroReel,200.3649635036496
44528,925ZDJB230,Pulse,36.54216748768473
44529,926ABZB602,ChillStream,146.23410764872526
44530,926AJLE861,RetroReel,120.02
44531,926BBSJ572,CineQuest,75.9622641509434
44532,926BBSJ572,LimeLight,44.05
44533,926BDKX551,ChillStream,163.90409638554218
44534,926BDKX551,CineQuest,74.25012658227848
44535,926BJPO422,RetroReel,31.01786301369863
44536,926CKCC057,Pulse,50.0688
44537,926CMHP089,ChillStream,150.06
44538,926CMHP089,RetroReel,148.4003647416413
44539,926DEZT644,LimeLight,132.02999999999997
44540,926DLME563,RetroReel,181.4794520547945
44541,926DQKZ429,LimeLight,120.986301369863
44542,926DZDF955,Pulse,60.7288524590164
44543,926DZDV030,ChillStream,150.06
44544,926DZDV030,LimeLight,78.56275167785236
44545,926ECZO497,ChillStream,151.23287671232876
44546,926EQLX887,RetroReel,181.4794520547945
44547,926FBQD700,ChillStream,118.4748427672956
44548,926FSCF815,LimeLight,40.32876712328767
44549,926FWBO147,Pulse,48.394520547945206
44550,926GNAH513,Pulse,48.394520547945206
44551,926HATJ362,CineQuest,59.99
44552,926HATJ362,RetroReel,196.7086021505376
44553,926HBOE024,LimeLight,130.93742465753425
44554,926HBOE024,Pulse,37.67516129032258
44555,926HIGE293,ChillStream,219.02147928994083
44556,926KCZS624,RetroReel,209.93
44557,926KIKI587,CineQuest,59.95
44558,926KKJG746,CineQuest,88.31325373134327
44559,926LNUK125,RetroReel,197.0889779005525
44560,926LYZH574,Pulse,20.88
44561,926MLUW887,ChillStream,50.40087671232877
44562,926MRID532,RetroReel,53.86915068493151
44563,926ODNW888,RetroReel,58.2
44564,926ODXG091,RetroReel,30.01
44565,926OMHL673,Pulse,27.48297297297297
44566,926OSVM065,LimeLight,40.32876712328767
44567,926OUFO446,Pulse,39.043251533742335
44568,926PXID926,ChillStream,69.8695890410959
44569,926PXID926,LimeLight,45.04615384615385
44570,926QIMR624,Pulse,48.45501369863014
44571,926RGYE744,LimeLight,68.40266355140187
44572,926RSKL710,LimeLight,79.92
44573,926SBFQ470,RetroReel,90.0
44574,926SKPZ368,ChillStream,145.80604743083
44575,926TFCU400,CineQuest,30.24153424657534
44576,926TIAL564,LimeLight,120.92580821917808
44577,926TYEX792,ChillStream,89.16690410958904
44578,926TYEX792,LimeLight,120.92580821917808
44579,926VTJL497,Pulse,17.18564814814816
44580,926WBAL176,ChillStream,39.46882943143813
44581,926WGOY282,RetroReel,188.1935514018692
44582,926WLIY567,ChillStream,24.89
44583,926WPWR254,ChillStream,50.410958904109584
44584,926XCAD761,CineQuest,30.246575342465757
44585,926XDED563,LimeLight,44.22407854984894
44586,926XPJB441,LimeLight,128.21656050955414
44587,926XRQU862,Pulse,52.824742268041234
44588,926XTVO038,ChillStream,72.32478260869564
44589,926YQWV663,RetroReel,193.19648093841644
44590,927AWUU246,ChillStream,105.8738589211618
44591,927BBBJ650,LimeLight,80.01
44592,927BBBJ650,RetroReel,62.74285714285714
44593,927CQEG705,ChillStream,158.3044982698962
44594,927CSDK072,ChillStream,50.42104109589041
44595,927DCOU662,CineQuest,67.44986301369862
44596,927DDAM288,Pulse,84.94815789473684
44597,927DKIT036,Pulse,48.06
44598,927DMWL470,Pulse,19.933096446700507
44599,927ENKM544,RetroReel,181.4189589041096
44600,927FHMQ660,LimeLight,131.1340273972603
44601,927FHMQ660,RetroReel,59.96
44602,927HDFA085,CineQuest,48.0
44603,927HETV356,RetroReel,120.01
44604,927HLTO441,ChillStream,81.70459821428572
44605,927IZTU536,CineQuest,30.246575342465757
44606,927JJVJ046,CineQuest,66.45685714285715
44607,927KKYQ046,LimeLight,127.84405594405597
44608,927KVDP596,CineQuest,42.06083665338645
44609,927KZON968,RetroReel,181.6004383561644
44610,927MHQC043,Pulse,78.47636363636363
44611,927MJJT730,Pulse,28.927333333333323
44612,927NYNN073,ChillStream,163.96668493150685
44613,927OFQI552,Pulse,48.394520547945206
44614,927PXIN285,RetroReel,150.1
44615,927PYUW923,LimeLight,64.21052631578948
44616,927PZLP210,LimeLight,240.03000000000003
44617,927QKAV166,CineQuest,79.36917525773195
44618,927QLXG031,LimeLight,127.8095238095238
44619,927QNAQ034,CineQuest,72.59178082191781
44620,927QQRN410,LimeLight,40.33380821917808
44621,927RGON843,RetroReel,181.4189589041096
44622,927RPVC862,RetroReel,181.29797260273972
44623,927SDZM524,RetroReel,191.7142857142857
44624,927SWXJ937,LimeLight,132.7461139896373
44625,927TLHK528,ChillStream,41.35021097046413
44626,927UCYQ807,CineQuest,72.59178082191781
44627,927UURV074,Pulse,34.00540636042403
44628,927UYJN353,CineQuest,59.99
44629,927WRIB937,CineQuest,72.65227397260276
44630,927WVXE114,Pulse,50.48275862068965
44631,927WYKX277,ChillStream,125.0
44632,927YNPH901,LimeLight,137.67306451612902
44633,927YQEO523,RetroReel,119.98
44634,927YYMU549,CineQuest,90.75778425655976
44635,927ZARJ428,LimeLight,126.83168316831684
44636,927ZUZF941,LimeLight,131.1340273972603
44637,927ZXTV276,RetroReel,113.47328244274809
44638,928AEPJ678,Pulse,25.200438356164383
44639,928AFAE447,LimeLight,85.31201058201059
44640,928AMBX183,ChillStream,125.1
44641,928AWNN173,Pulse,25.210520547945205
44642,928BDIE889,Pulse,22.78
44643,928BSKH269,CineQuest,65.21957198443579
44644,928CIRY262,RetroReel,120.04
44645,928DFND743,Pulse,36.73963855421687
44646,928DISI844,Pulse,24.944673539518902
44647,928DQYH473,CineQuest,84.07
44648,928HXBM717,Pulse,24.03
44649,928JMKE815,RetroReel,60.49315068493151
44650,928JNNZ981,LimeLight,40.33380821917808
44651,928KHXW514,CineQuest,60.0
44652,928NFNJ911,CineQuest,48.04
44653,928NFTO876,LimeLight,120.86531506849316
44654,928NNNL365,CineQuest,72.59178082191781
44655,928NVWU036,CineQuest,16.204274193548386
44656,928OSQY800,LimeLight,20.0
44657,928PIRY198,CineQuest,81.26555555555557
44658,928QKKB561,ChillStream,171.16485981308412
44659,928RRHF869,ChillStream,82.5388111888112
44660,928RRHF869,CineQuest,76.26539432176656
44661,928RRHF869,RetroReel,132.72326923076926
44662,928RTLO634,RetroReel,60.488109589041095
44663,928RVGO171,CineQuest,82.79886792452831
44664,928SMCQ154,ChillStream,100.0
44665,928ULQU655,CineQuest,38.17485632183908
44666,928ULQU655,RetroReel,16.275979899497486
44667,928UYWR449,LimeLight,120.86531506849316
44668,928VGPM939,RetroReel,120.0
44669,928VHXH912,RetroReel,72.71523178807948
44670,928VILF103,LimeLight,124.12983050847458
44671,928VNPH073,RetroReel,54.97005988023952
44672,928VVZL105,ChillStream,50.40087671232877
44673,928VVZL105,CineQuest,30.261698630136987
44674,928WUNR193,CineQuest,72.65227397260274
44675,928WUSN996,LimeLight,121.04679452054796
44676,928XFUP344,LimeLight,123.71830985915491
44677,928XNGJ797,Pulse,54.47441860465116
44678,928XZBI112,LimeLight,122.62022346368714
44679,928YLWG778,LimeLight,131.30067729083666
44680,928ZVJS364,Pulse,48.45501369863014
44681,929BVYQ476,Pulse,144.4637037037037
44682,929CTKS699,LimeLight,100.0
44683,929DNED884,LimeLight,162.56900000000002
44684,929FLJC082,ChillStream,25.0
44685,929FLJC082,CineQuest,222.79
44686,929FYLT527,Pulse,25.205479452054792
44687,929FZKE111,LimeLight,120.986301369863
44688,929GBGD424,LimeLight,79.98
44689,929GGAF493,Pulse,60.99575757575758
44690,929HPZU084,LimeLight,121.04679452054796
44691,929HQST354,ChillStream,132.17948717948718
44692,929IGOX052,Pulse,16.2
44693,929JHBV663,ChillStream,163.4582142857143
44694,929KKNW703,RetroReel,199.90023178807945
44695,929KLTH510,ChillStream,149.88
44696,929LTFP607,LimeLight,126.27
44697,929NLJT534,ChillStream,50.40591780821917
44698,929OVYS765,Pulse,23.133033707865167
44699,929RGGE678,Pulse,50.02
44700,929RWCN695,LimeLight,21.722082191780824
44701,929RYUS603,CineQuest,91.41555555555557
44702,929SOTI779,RetroReel,60.49315068493151
44703,929TEAH055,CineQuest,40.51660516605166
44704,929TIEW792,ChillStream,25.326465753424657
44705,929TIEW792,LimeLight,75.60137457044674
44706,929UAFH063,RetroReel,174.10404624277456
44707,929UHPT148,LimeLight,66.69
44708,929WZPE247,CineQuest,77.44129411764705
44709,929YJYK151,LimeLight,122.40100278551532
44710,929YXLS661,Pulse,72.436
44711,929YXPP442,CineQuest,23.70206896551726
44712,929ZIXB011,CineQuest,72.0
44713,929ZKWN661,RetroReel,196.60273972602735
44714,929ZQEW933,ChillStream,150.0
44715,930AXDS995,LimeLight,135.6911111111111
44716,930CYQE899,LimeLight,80.0
44717,930EMVT532,LimeLight,80.04
44718,930GDWG213,LimeLight,131.0389253731343
44719,930GFRH372,ChillStream,151.1723835616438
44720,930GJIT790,RetroReel,60.48306849315068
44721,930GTKN364,Pulse,50.74026923076923
44722,930HUDV476,RetroReel,120.0
44723,930IQLJ000,RetroReel,183.7044351464435
44724,930IRUV701,LimeLight,44.99604
44725,930JRKX142,LimeLight,80.0
44726,930KRAW097,Pulse,48.45501369863013
44727,930KTLE007,Pulse,52.41642857142857
44728,930LSPG457,RetroReel,72.95073089700996
44729,930LYAG775,Pulse,48.45501369863014
44730,930NSZK846,LimeLight,40.0
44731,930NSZK846,Pulse,153.14
44732,930OABS248,LimeLight,119.98
44733,930OJUL262,Pulse,38.48021341463415
44734,930OUYL387,Pulse,40.13960526315789
44735,930OWQS605,LimeLight,68.10153488372093
44736,930OWZU130,LimeLight,130.71428571428572
44737,930PJRV959,LimeLight,27.70818493150685
44738,930PSYJ320,ChillStream,153.84302521008405
44739,930QGHO255,RetroReel,191.28919860627175
44740,930QGXJ475,LimeLight,79.98
44741,930QUZF622,CineQuest,72.59178082191781
44742,930QXNS401,ChillStream,50.416
44743,930QXNS401,Pulse,15.98
44744,930QYYB886,Pulse,40.0
44745,930SDJB216,Pulse,25.200438356164383
44746,930SZWP018,ChillStream,150.06
44747,930TJFM858,LimeLight,220.02
44748,930VOMR588,Pulse,34.79087452471483
44749,930VXNJ970,CineQuest,58.022146118721466
44750,930WMCN428,RetroReel,69.94213375796178
44751,930XNSC342,LimeLight,131.56790055248618
44752,930XNSC342,RetroReel,181.53994520547943
44753,930XWUI630,ChillStream,43.66
44754,930YEKV065,RetroReel,61.00508333333334
44755,930YZSE006,Pulse,50.01
44756,930ZDHJ861,ChillStream,151.23287671232876
44757,930ZLKR853,Pulse,46.160816326530615
44758,931AEQH411,LimeLight,141.4674642857143
44759,931AJFR738,CineQuest,33.30013289036545
44760,931ARSZ131,CineQuest,79.788
44761,931ATYO296,Pulse,34.783916349809886
44762,931CWBW923,ChillStream,100.0
44763,931DDDX238,LimeLight,37.71458515283842
44764,931DKMG446,CineQuest,40.817843866171
44765,931DRRR800,Pulse,38.27278125
44766,931ENDW950,CineQuest,72.59178082191781
44767,931EYLJ796,CineQuest,5.739999999999995
44768,931FRKB959,Pulse,50.0
44769,931HYTM359,CineQuest,30.924422535211267
44770,931IQCE117,ChillStream,163.83561643835617
44771,931JBBF493,LimeLight,120.92580821917808
44772,931JDZV974,ChillStream,50.410958904109584
44773,931JFYD363,Pulse,48.394520547945206
44774,931JRQG796,CineQuest,79.55945701357466
44775,931KTXK622,Pulse,53.062620967741935
44776,931KVCM351,ChillStream,60.58996688741721
44777,931LLDV682,LimeLight,20.01
44778,931LPRI525,ChillStream,151.17238356164384
44779,931LXFH542,Pulse,132.34555555555556
44780,931ODBR809,RetroReel,195.36154150197632
44781,931PURT407,CineQuest,26.195020080321285
44782,931RXWF395,RetroReel,60.02
44783,931SAXU954,RetroReel,59.98
44784,931SFDX205,RetroReel,23.676470588235304
44785,931TIPK409,RetroReel,120.01
44786,931TORJ824,Pulse,8.01
44787,931UTWA536,RetroReel,56.64448598130841
44788,931UVQP197,ChillStream,151.2933698630137
44789,931VCYH934,Pulse,45.66122448979593
44790,931VEBC569,ChillStream,47.23848101265821
44791,931VEBC569,LimeLight,66.94187500000001
44792,931WAKK946,LimeLight,107.81123595505618
44793,931WBFM148,CineQuest,30.25665753424657
44794,931WERR503,RetroReel,134.278683127572
44795,931WKUR559,Pulse,32.0
44796,931XZOZ764,RetroReel,181.53994520547943
44797,931YBUC428,LimeLight,120.92580821917808
44798,931ZGUQ601,RetroReel,60.02
44799,931ZTLC246,ChillStream,21.983312101910823
44800,932BTOI819,LimeLight,115.1648275862069
44801,932EBLL374,RetroReel,60.488109589041095
44802,932EEGH325,LimeLight,132.50042763157896
44803,932EKVJ731,CineQuest,60.0
44804,932EVRH925,CineQuest,60.01
44805,932FUNC011,LimeLight,120.92580821917808
44806,932GZGG279,Pulse,27.23758928571429
44807,932HDUM418,RetroReel,154.3235294117647
44808,932HILX952,Pulse,48.394520547945206
44809,932HJJT688,ChillStream,163.71190082644628
44810,932HTXJ305,CineQuest,77.5704705882353
44811,932HTXJ305,LimeLight,131.13402739726027
44812,932HTXJ305,Pulse,25.200438356164383
44813,932HUEC358,ChillStream,154.85515037593984
44814,932HUEC358,LimeLight,99.95
44815,932IECO591,CineQuest,55.36701219512196
44816,932IECO591,LimeLight,120.92580821917808
44817,932IGDF431,LimeLight,120.986301369863
44818,932IWDY231,LimeLight,80.01
44819,932JFTD592,LimeLight,131.06849315068493
44820,932JFTD592,RetroReel,60.488109589041095
44821,932KVEP157,LimeLight,40.33380821917808
44822,932LJZP580,RetroReel,181.4794520547945
44823,932MECF856,CineQuest,71.94
44824,932MIWN080,Pulse,50.0
44825,932MQXA496,Pulse,39.48797794117647
44826,932MRLK652,ChillStream,159.76139737991264
44827,932OBRC080,LimeLight,123.03335820895522
44828,932OFOE233,ChillStream,50.416
44829,932OMVS102,LimeLight,121.04679452054796
44830,932OXHR216,ChillStream,19.194508928571423
44831,932PJOF423,RetroReel,193.6222115384616
44832,932PNMB497,Pulse,51.04880597014925
44833,932QZQR196,RetroReel,155.24497487437185
44834,932RNIO103,RetroReel,60.49819178082192
44835,932RNQV915,Pulse,32.394327272727274
44836,932ROWG978,RetroReel,181.4794520547945
44837,932SNQM066,Pulse,16.0
44838,932TENM149,CineQuest,24.0
44839,932TENM149,Pulse,48.394520547945206
44840,932UVWT311,RetroReel,181.53994520547943
44841,932UWJJ334,CineQuest,23.55704697986577
44842,932VMTY816,RetroReel,16.082142857142856
44843,932VUJB946,ChillStream,50.40591780821917
44844,932WBLA162,LimeLight,79.99
44845,932WCCU030,Pulse,62.98623529411765
44846,932WCKL846,CineQuest,166.62
44847,932XNVB747,RetroReel,181.4794520547945
44848,932XOGP040,ChillStream,151.23287671232876
44849,932YAEF718,ChillStream,24.98
44850,933ALHM140,Pulse,51.67058823529412
44851,933AQUE754,Pulse,48.394520547945206
44852,933AQVG984,LimeLight,99.95
44853,933BFFU277,Pulse,33.51648351648352
44854,933BHCR898,LimeLight,123.35555555555555
44855,933BPMU028,LimeLight,53.52
44856,933BWEE705,Pulse,25.200438356164383
44857,933CTUA762,CineQuest,80.12921874999999
44858,933DKTJ595,LimeLight,40.32876712328767
44859,933DYKE316,CineQuest,72.53128767123289
44860,933ESWU971,RetroReel,30.0
44861,933FIBH713,RetroReel,30.01
44862,933FMXS131,CineQuest,74.69387755102042
44863,933FMXS131,LimeLight,7.234371859296473
44864,933GGUF388,CineQuest,30.24153424657534
44865,933GSDX118,Pulse,42.94544378698225
44866,933HQKA573,Pulse,52.1816504854369
44867,933INFY502,Pulse,29.64
44868,933IZZY413,LimeLight,121.04679452054796
44869,933JCYL959,ChillStream,163.77008219178083
44870,933JJKI787,ChillStream,151.17238356164384
44871,933JUBM322,LimeLight,51.49632352941178
44872,933KIHI632,CineQuest,45.103448275862064
44873,933KWFS685,RetroReel,204.3471627906977
44874,933LAKF323,Pulse,72.46799999999999
44875,933LLUX751,ChillStream,89.30160447761196
44876,933LYOQ836,LimeLight,131.13402739726027
44877,933MEDE967,ChillStream,69.04758620689655
44878,933MEDE967,RetroReel,181.6004383561644
44879,933MEPH360,ChillStream,24.98
44880,933MEPH360,RetroReel,113.32
44881,933MJPW074,LimeLight,120.92580821917808
44882,933NBUL189,CineQuest,68.07663551401869
44883,933NKZM199,CineQuest,72.47079452054795
44884,933NPAU391,LimeLight,131.1399173553719
44885,933NTZR133,CineQuest,30.23649315068493
44886,933ONUG950,LimeLight,89.5312030075188
44887,933PFNG164,LimeLight,18.97
44888,933PKFH288,LimeLight,73.39515570934255
44889,933PXZO119,CineQuest,62.395976676384834
44890,933RBRY322,ChillStream,151.2933698630137
44891,933RNPG121,LimeLight,129.1764705882353
44892,933RNPG121,Pulse,50.0
44893,933TTAG289,CineQuest,47.520666666666656
44894,933UHAT366,LimeLight,121.04679452054796
44895,933VEUD118,Pulse,50.01
44896,933VKYX667,RetroReel,30.0
44897,933VMUA987,ChillStream,151.23287671232876
44898,933VMUA987,LimeLight,123.71830985915491
44899,933VVOJ391,ChillStream,50.40591780821917
44900,933WBNW033,RetroReel,59.98
44901,933WJMT166,LimeLight,100.0
44902,933WQKB519,LimeLight,79.96
44903,933XOGR931,RetroReel,137.04468085106384
44904,933YCWX900,LimeLight,20.0
44905,933YIQH199,Pulse,53.44171875
44906,933YNDZ644,RetroReel,206.6817741935484
44907,934AUTT677,RetroReel,181.35846575342464
44908,934AWNR153,Pulse,24.74
44909,934BBGL676,ChillStream,223.39141141141144
44910,934BDOW735,RetroReel,150.05
44911,934BDSC653,RetroReel,119.92
44912,934BXGH265,Pulse,50.0
44913,934CBFQ456,ChillStream,58.28025477707006
44914,934EQAR576,ChillStream,100.0
44915,934EQAR576,Pulse,55.05464788732394
44916,934ETKG396,Pulse,103.99
44917,934EYIB733,RetroReel,181.4189589041096
44918,934FBJL215,RetroReel,60.0
44919,934FDIN737,Pulse,25.200438356164383
44920,934GKUN964,RetroReel,60.0
44921,934GSTB732,CineQuest,25.12491666666667
44922,934HNUP686,Pulse,47.94
44923,934HSOI481,LimeLight,122.40802675585284
44924,934IGGD693,ChillStream,137.45144295302015
44925,934IOZQ520,CineQuest,35.04
44926,934KIEP872,CineQuest,143.13454545454545
44927,934KOSP955,LimeLight,120.0
44928,934KZTZ298,ChillStream,151.17238356164384
44929,934LAVP012,CineQuest,49.90548387096774
